Category_number,Category_name,Category_link,Sub_category_number,Sub_categoy_name,Sub_category_link,Index,Title,Image_link,Rating,Views,Price
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",19,Legends of the Fall,"""https://images-eu.ssl-images-amazon.com/images/I/91QIessYx+L._AC_UL900_SR900600_.jpg",4.8 out of 5 stars,576,"Rs 1,050.00"
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",20,"The Good, The Bad And The Ugly - Clint Eastwood (Region Free)","""https://images-eu.ssl-images-amazon.com/images/I/919pNL-WcrL._AC_UL900_SR900600_.jpg",4.8 out of 5 stars,"1,815",Rs 950.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",21,Maverick: The Ultimate Westerns Collection (Uncut | Region 2 DVD | UK Import),"""https://images-eu.ssl-images-amazon.com/images/I/415ht4mzmhL._AC_UL900_SR900600_.jpg",4.6 out of 5 stars,592,Rs 999.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",22,Gunfight at the O.K. Corral - Western Collection,"""https://images-eu.ssl-images-amazon.com/images/I/914EiR4qU8L._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,470,Rs 600.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",23,City Slickers,"""https://images-eu.ssl-images-amazon.com/images/I/81ItsJx29WL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,360,Rs 490.20
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",24,"Clint Eastwood - The Man with No Name 4 Movies Collection: A Fistful of Dollars + For a Few Dollars More + The Good, The Bad and the Ugly + Hang \'em High (4-Disc Box Set) (Region C)","""https://images-eu.ssl-images-amazon.com/images/I/81LjLR2Z0cL._AC_UL900_SR900600_.jpg",3.7 out of 5 stars,5,"Rs 2,450.00"
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",25,Clint Eastwood - Hang \'Em High,"""https://images-eu.ssl-images-amazon.com/images/I/911NNMqvawL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,531,"Rs 1,499.00"
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",26,The Magnificent Seven (4K UHD) (1-Disc),"""https://images-eu.ssl-images-amazon.com/images/I/91zrjAcbJ3L._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,"1,556","Rs 1,999.00"
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",27,A Dog\'s Purpose,"""https://images-eu.ssl-images-amazon.com/images/I/81jSjsg4-wL._AC_UL900_SR900600_.jpg",3.7 out of 5 stars,18,Rs 199.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",28,For a Few Dollars More - Clint Eastwood (Region C),"""https://images-eu.ssl-images-amazon.com/images/I/81J4pBJ1UpL._AC_UL900_SR900600_.jpg",4.8 out of 5 stars,956,Rs 850.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",29,A Fistful of Dollars - Clint Eastwood (Region C),"""https://images-eu.ssl-images-amazon.com/images/I/81LX5nni-xL._AC_UL900_SR900600_.jpg",4.2 out of 5 stars,5,Rs 850.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",30,The Magnificent Seven,"""https://images-eu.ssl-images-amazon.com/images/I/91HX567ndYL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,"1,384",Rs 494.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",31,Clint Eastwood - Hang \'Em High,"""https://images-eu.ssl-images-amazon.com/images/I/91+ugNfYrjL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,531,Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",32,Vera Cruz,"""https://images-eu.ssl-images-amazon.com/images/I/91KkezYwy8L._AC_UL900_SR900600_.jpg",4.4 out of 5 stars,122,Rs 650.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",33,North to Alaska,"""https://images-eu.ssl-images-amazon.com/images/I/91N1-Q9DsSL._AC_UL900_SR900600_.jpg",4.9 out of 5 stars,23,Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",34,Apache,"""https://images-eu.ssl-images-amazon.com/images/I/91Q6F46HgJL._AC_UL900_SR900600_.jpg",4.6 out of 5 stars,48,Rs 500.00
