Category_number,Category_name,Category_link,Sub_category_number,Sub_categoy_name,Sub_category_link,Index,Title,Image_link,Rating,Views,Price
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",36,STANLEY STMT60816-8 Cushion Grip Screwdriver - Black 1 Piece PH3 X 250mm,"""https://images-eu.ssl-images-amazon.com/images/I/51AR6srSnzL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,185,"Rs 2,799.00"
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",37,BLACK+DECKER BDHT62296 Steel Screwdriver-PH1x100mm (Orange and Black),"""https://images-eu.ssl-images-amazon.com/images/I/61dHsyJWueL._AC_UL900_SR900600_.jpg",4.3 out of 5 stars,902,Rs 195.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",38,"Digital Caliper, Adoric 0-6"" Calipers Measuring Tool - Electronic Micrometer Caliper with Large LCD Screen, Auto-off Feature, Inch and Millimeter Conversion","""https://images-eu.ssl-images-amazon.com/images/I/51K5hvJ06sL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,"2,408",Rs 87.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",39,Magideal ZORBES® 1.5m Ear Otoscope USB Microscope Borescope Inspection Camera with 6LED 5.5mm,"""https://images-eu.ssl-images-amazon.com/images/I/61f6yhQHOQL._AC_UL900_SR900600_.jpg",4.4 out of 5 stars,"26,425",Rs 444.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",40,Mastech MAS830L Digital Pocket Multimeter (Assorted),"""https://images-eu.ssl-images-amazon.com/images/I/61HVTUkVgkL._AC_UL900_SR900600_.jpg",3.3 out of 5 stars,977,Rs 906.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",41,"beatXP Gravity Prism Digital Weight Machine For Body Weight with Thick Tempered Glass, Best Bathroom Weighing Scale with LCD Display - 2 Year Warranty","""https://images-eu.ssl-images-amazon.com/images/I/81yaCj3bY5L._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,"2,985",Rs 799.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",42,"MEXTECH Battery Powered Mas830l 3 Digit, 1999 Counts, 600 Ac/dc Voltage Digital Multimeter","""https://images-eu.ssl-images-amazon.com/images/I/31ftc2n7FYL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,333,Rs 599.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",43,Oleander Electronic Carbon Fiber Composites Digital Vernier Caliper with LED Screen - 6 inch,"""https://images-eu.ssl-images-amazon.com/images/I/71DlR6+BYXL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,"5,405",Rs 690.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",44,Quick Sense(BT01): Battery Tester Checker Universal Battery Tester Monitor for AA AAA C D 9V 1.5V Button Cell Batteries - Household Battery Life Level Testers Power Meter,"""https://images-eu.ssl-images-amazon.com/images/I/51sw3EIcXtS._AC_UL900_SR900600_.jpg",3.8 out of 5 stars,"1,364",Rs 499.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",45,"FOSTER Fiber 30 mtr Measuring Tape, Fiber Glass 30 Meter, Grey (30 Mtr)","""https://images-eu.ssl-images-amazon.com/images/I/616qSAT5UGS._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,39,Rs 299.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",46,"Inditrust Rj45 Rj11 Crimping, Multitec cutter, KD-1 Professional Punch Down Tool, Network Lan Cable Tester, 9V battery and 25 Pcs Connectors","""https://images-eu.ssl-images-amazon.com/images/I/81wSY2REogL._AC_UL900_SR900600_.jpg",4.0 out of 5 stars,326,Rs 340.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",47,STHIRA® Car 0-25.4mm Digital Tyre Tire Tread Depth Tester Gauge Meter Measurer Tool Caliper LCD Display Tpms Tire Monitoring System Metal Probe,"""https://images-eu.ssl-images-amazon.com/images/I/61ASrw0BddL._AC_UL900_SR900600_.jpg",3.9 out of 5 stars,"1,064",Rs 749.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",48,HTC® Pro Infrared Thermometer Industrial Use | IR Digital thermometer Laser Gun with Calibration Certificate | 1+1 Years Warranty | Dual Laser Pyrometer measuring Solid or Liquid Surface -Not for Medical Use | Non-Contact Digital Temperature measuring Gun Tester with Genuine Parts,"""https://images-eu.ssl-images-amazon.com/images/I/51lPxrYY6GL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,208,Rs 505.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",49,APTECH DEALS.COM - deals for you... Digital Multimeter LCD AC DC Measuring Voltage Current,"""https://images-eu.ssl-images-amazon.com/images/I/41YzfNBZ7dL._AC_UL900_SR900600_.jpg",3.8 out of 5 stars,39,"Rs 1,381.00"
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",50,,"""https://images-eu.ssl-images-amazon.com/images/I/81unUTBUr6L._AC_UL900_SR900600_.jpg",3.6 out of 5 stars,"2,664",Rs 490.00
